"gene","gbm","mean_expr","var_expr","cv_expr"
"AT2G25950",FALSE,0.208448711921332,0.14508818854701,1.82732928122237
"AT2G25964",FALSE,0.233660165181162,0.166134934893601,1.74439889713965
"AT2G25970",TRUE,0.305711602245123,0.202895709622024,1.47341304505184
"AT2G25980",FALSE,0.468263726424546,0.493308230414264,1.49992196067621
"AT2G25990",FALSE,0.000963704009342593,0.000368802427306047,19.9275184348675
"AT2G26000",TRUE,0.0509554946237478,0.0342989666858524,3.63454036576495
"AT2G26030",TRUE,0.0243737437566445,0.0163836464262147,5.25149604110596
"AT2G26040",FALSE,0.0256319667062824,0.02428194316266,6.0793869768462
"AT2G26060",TRUE,0.132177310116187,0.0849290473706989,2.20481023805711
"AT2G26070",FALSE,0.0447962453968946,0.0384309857212042,4.3762200027317
"AT2G26080",TRUE,0.281938881253701,0.205223899977997,1.60678954097738
"AT2G26100",FALSE,0.0271153060487081,0.0172096096933767,4.83805721193414
"AT2G26110",FALSE,0.0988337973757627,0.0746085248396643,2.76368629263976
"AT2G26120",FALSE,0,0,NA
"AT2G26140",TRUE,0.212874617639708,0.148172179050603,1.80825407707102
"AT2G26150",TRUE,0.0290788871430454,0.0260025083243051,5.54536120892917
"AT2G26170",TRUE,0.0263736899248715,0.0258797913157053,6.09971423314091
"AT2G26180",TRUE,0.00239374566035666,0.00162787459420218,16.8551440565622
"AT2G26190",FALSE,0.124014914198655,0.10852541167668,2.65638979922662
"AT2G26200",TRUE,0.0493401284010986,0.0326779417263658,3.66376046238966
"AT2G26210",TRUE,0.284499575593813,0.180629324949439,1.49386897065936
"AT2G26211",FALSE,0.000170324529687107,7.0457024714941e-05,49.2816172526136
"AT2G26230",TRUE,0.379784217458403,0.252638897677096,1.32346724087847
"AT2G26240",FALSE,0.532038284158796,0.391916296311491,1.17666755074734
"AT2G26250",FALSE,0.000465994330019742,0.000359451928667167,40.685511154594
"AT2G26260",TRUE,0.116307974663771,0.0785445234857133,2.40961945762441
"AT2G26270",TRUE,0.00583597457902958,0.00347009947290068,10.0938668292856
"AT2G26280",TRUE,0.153184925955135,0.109719126765451,2.16234576603574
"AT2G26290",FALSE,0.0432989743145627,0.0501102711104117,5.16994314974927
"AT2G26300",TRUE,0.466975895307661,0.294291651932293,1.16170138725354
"AT2G26310",TRUE,0.071433557892109,0.0568005317908607,3.33636778649685
"AT2G26330",TRUE,0.00124302972163467,0.000702781258385513,21.3269412522288
"AT2G26340",FALSE,0.0630128598139906,0.0492219317587496,3.52087118847036
"AT2G26350",FALSE,0.0718562022144803,0.0484715094639947,3.06393122289066
"AT2G26355",FALSE,0.341504635003228,0.233519062204099,1.41502647816061
"AT2G26360",FALSE,0.0372736479907188,0.0214722517456544,3.93130642085727
"AT2G26370",FALSE,0.0980854019481913,0.092415515118269,3.09933177066124
"AT2G26380",FALSE,0.115290695208396,0.159093794058814,3.45965156485545
"AT2G26390",TRUE,0.0870637923011706,0.0913413183429109,3.47133124748198
"AT2G26400",FALSE,0.0701046521969357,0.109931843760076,4.72949659297301
"AT2G26410",FALSE,0.0023673484296456,0.00162459361954664,17.0259043377005
"AT2G26420",TRUE,0.00541288168312547,0.00363453500772697,11.1377096989173
"AT2G26430",TRUE,0.166875750666022,0.107407270346885,1.96391916143139
"AT2G26440",FALSE,0.000367811699971343,0.000257401333371287,43.6194169574369
"AT2G26460",TRUE,0.103490344827915,0.070088297675055,2.55813183229459
"AT2G26470",TRUE,0.0134754252345142,0.00850991578665358,6.84573608601293
"AT2G26480",FALSE,0.00629834525107222,0.00778749091048853,14.0111025920765
"AT2G26490",FALSE,0,0,NA
"AT2G26500",FALSE,0.0112196674658349,0.0109440640912629,9.32415165484395
"AT2G26510",TRUE,0.165666457944162,0.130344951858036,2.17927743053545
"AT2G26515",FALSE,0.00758090352722113,0.00443726085251935,8.78691671777546
"AT2G26520",FALSE,0.00210587559314721,0.00154441070667938,18.6615920209449
"AT2G26530",FALSE,0.377296178011848,0.525613228003202,1.92154578706942
"AT2G26540",TRUE,0.0510770421777771,0.0362826245333588,3.72926811105067
"AT2G26550",TRUE,0.0605866800216421,0.0370508629328724,3.17703506844275
"AT2G26560",TRUE,0.064608906587567,0.186487880973167,6.68394574216903
"AT2G26570",TRUE,0.0904707267470955,0.0814609877345363,3.15476313226506
"AT2G26590",TRUE,0.204431143690366,0.126086122913443,1.73694708039423
"AT2G26600",FALSE,0.0649403003808555,0.0506888062221488,3.46690338102925
"AT2G26610",TRUE,0.00207316311433463,0.00130788534739106,17.4442123146591
"AT2G26620",FALSE,0.000272391531187007,0.000170919759730647,47.9957227387753
"AT2G26640",TRUE,0.0687361831446492,0.0462885724215726,3.13005148382508
"AT2G26650",TRUE,0.11261302122792,0.1037417435703,2.86014572681382
"AT2G26660",TRUE,0.393755847611206,0.266980877264098,1.312239363976
"AT2G26670",TRUE,0.53208021640629,0.676611167391407,1.54593941239208
"AT2G26680",TRUE,0.0537377348300389,0.0374210427105221,3.5998017715567
"AT2G26690",FALSE,0.1469970819895,0.139714346425092,2.54279757162262
"AT2G26692",FALSE,0.00037263484620806,0.000239241114278445,41.5082518943212
"AT2G26695",FALSE,0.00169435113471156,0.0023276533761881,28.474475685903
"AT2G26700",FALSE,0.0120359533235368,0.00889327944139834,7.83520699769869
"AT2G26710",FALSE,0.0727553520423591,0.0662917831367292,3.53887240241853
"AT2G26720",FALSE,0.000478216814102805,0.000551805916293028,49.1211283616429
"AT2G26730",FALSE,0.148893927496023,0.159023558509198,2.67826624601321
"AT2G26740",FALSE,0.00391845062608809,0.00367656738866611,15.4741529947933
"AT2G26750",FALSE,0.0022397114053687,0.00251904520558837,22.409177624756
"AT2G26760",TRUE,0.00654519766742801,0.00770412587238528,13.4103131066764
"AT2G26770",TRUE,0.104457826279544,0.0771865310126117,2.6596823871774
"AT2G26780",TRUE,0.0685559487877252,0.0539068628037343,3.38670121344983
"AT2G26790",TRUE,0.00201843735194589,0.0010164465811981,15.7952682305426
"AT2G26800",TRUE,0.146557118783672,0.130743892743084,2.46719676683993
"AT2G26810",TRUE,0.0401595364023616,0.0213178207373353,3.63565539715995
"AT2G26820",FALSE,0.000397237264249574,0.000295746704457016,43.2922317570002
"AT2G26830",FALSE,0.11427589709119,0.0774951528045551,2.43602998769909
"AT2G26840",TRUE,0.014665243794367,0.00877284881509788,6.38676645338771
"AT2G26860",TRUE,0.0214467033024611,0.0122304490506685,5.15656691340715
"AT2G26870",FALSE,0.0105731242441597,0.00792196000331608,8.41807880606513
"AT2G26890",TRUE,0.110492283588273,0.0792935899927962,2.54851439512613
"AT2G26900",TRUE,0.132756653723584,0.0890653342887551,2.24800904407495
"AT2G26910",TRUE,0.00214081206669248,0.00181904170207253,19.9224517533301
"AT2G26920",TRUE,0.129839329818283,0.0934160223411095,2.35398895275566
"AT2G26930",TRUE,0.0206234071583768,0.0123589047558562,5.39050653328513
"AT2G26940",FALSE,0.00113732414139101,0.00170697823965067,36.327016788263
"AT2G26970",TRUE,0.0715911876783036,0.0470301299214478,3.0292040021762
"AT2G26975",FALSE,0.0197824598414052,0.0209442912667615,7.3156436351279
"AT2G26980",TRUE,0.153125946515167,0.107403572074182,2.14023063676663
"AT2G26990",TRUE,0.274185047457665,0.171437676358398,1.51011273060292
"AT2G27000",FALSE,0.140564735677708,0.104629690078136,2.30118264056388
"AT2G27010",FALSE,0.072516853606816,0.0542181186409924,3.21094797715462
"AT2G27020",TRUE,0.655464011906848,0.423464762858903,0.992795470512851
"AT2G27030",FALSE,1.25559887044315,0.785805990778659,0.706003333085598
"AT2G27035",FALSE,0.00626572227510066,0.0151352908865216,19.6346988663211
"AT2G27040",TRUE,0.0383013502980173,0.0294457800011372,4.48020046097104
"AT2G27050",TRUE,0.27970710802081,0.193901134168661,1.57429701401097
"AT2G27060",TRUE,0.00601683768175905,0.00553843977033374,12.368738935535
"AT2G27080",FALSE,0.128006948786827,0.129771136060898,2.81420355670232
"AT2G27090",TRUE,0.0952411854969973,0.0810051823024108,2.98835101811926
"AT2G27100",TRUE,0.178964351275264,0.121900060610341,1.95090189366222
"AT2G27110",TRUE,0.0276529885730605,0.0203253696503496,5.15557551154536
"AT2G27120",TRUE,0.00149721159775601,0.00116319839293867,22.7794751835865
"AT2G27130",FALSE,0.147328648380503,0.12620477866343,2.41129694089878
"AT2G27140",FALSE,0.00274503854663026,0.00705995998958632,30.6092488804792
"AT2G27150",TRUE,0.09469801265333,0.0684199653773065,2.76217099242735
"AT2G27170",TRUE,0.180379847503562,0.131855830227777,2.01308287036356
"AT2G27180",FALSE,0.0067506249443184,0.00505539815188921,10.5325542040731
"AT2G27190",TRUE,0.195787962432122,0.143790388322876,1.93677397882054
"AT2G27200",TRUE,0.0908753378871806,0.0716779155566729,2.94609430782956
"AT2G27210",TRUE,0.0976514004849958,0.0693836539338099,2.69742952893394
"AT2G27220",FALSE,9.83842370594315e-05,7.79863884834527e-05,89.7602146062514
"AT2G27229",FALSE,0.00031720716976194,0.000223687197504529,47.1495518517002
"AT2G27230",TRUE,0.04628581436082,0.0350887522269167,4.04702654685649
"AT2G27240",FALSE,0.00017303524434069,8.32429447778193e-05,52.7277387807651
"AT2G27260",FALSE,0.123714784870629,0.0930178178217656,2.46525284774155
"AT2G27270",FALSE,0.00375472604250243,0.0030454085807085,14.6975358649726
"AT2G27280",TRUE,0.00126431608124074,0.000912581788671839,23.8935256203778
"AT2G27285",TRUE,0.11749589962099,0.0857349814041223,2.49204751242367
"AT2G27290",FALSE,0.0770805551959402,0.0608182933315515,3.19942755121664
"AT2G27300",FALSE,0.00143812620250288,0.00182044280754788,29.6682220308794
"AT2G27310",FALSE,0.546858477533433,0.446121799424819,1.22138272628683
"AT2G27330",TRUE,0.163532035751134,0.102497304263491,1.95773262615075
"AT2G27340",TRUE,0.0143386529604171,0.00923742232257665,6.70296645712477
"AT2G27350",TRUE,0.159747121451282,0.111887703885494,2.09391062003631
"AT2G27360",TRUE,0.0392021078597933,0.0290114865418431,4.34485784738
"AT2G27370",TRUE,0.0782169721234545,0.21084112803159,5.87052126679966
"AT2G27389",FALSE,0.26569988704202,0.366615365665157,2.27884067121987
"AT2G27390",FALSE,3.75036446966993e-05,5.68418311203991e-06,63.5712212168861
"AT2G27400",FALSE,0.0245919765943128,0.0180323474468852,5.460503584987
"AT2G27430",FALSE,0.244902181693046,0.224427919391426,1.9343977911599
"AT2G27450",FALSE,0.295820006179185,0.183767694968113,1.44912898169729
"AT2G27460",TRUE,0.05839107450904,0.0377753816940151,3.32857206042769
"AT2G27470",TRUE,0.0571589356217615,0.0373844967832685,3.38268561490185
"AT2G27480",TRUE,0.0687907241799049,0.0485287029457,3.20235489775981
"AT2G27490",TRUE,0.247394400051571,0.169310487038188,1.66322906101163
"AT2G27500",FALSE,0.148289697330835,0.107576221600393,2.21180667553358
"AT2G27505",TRUE,0.00979918883383622,0.00562927438207925,7.65660216793446
"AT2G27510",TRUE,1.50445936889434,0.70137677999423,0.556666682462405
"AT2G27530",FALSE,1.1978825481184,1.0644340430757,0.86128154232082
"AT2G27535",FALSE,0.00221901913116207,0.00304047277769354,24.8490341654508
"AT2G27550",FALSE,0.0536496080443794,0.116043932996032,6.34957513184729
"AT2G27570",FALSE,0.000441985094142213,0.000395709213697594,45.0070406972153
"AT2G27580",FALSE,0.562011697742325,0.38216165390536,1.0999633089558
"AT2G27590",FALSE,0.0406678902654626,0.024325297439819,3.83510657012479
"AT2G27600",TRUE,0.402115984406813,0.259194213820851,1.26608048324421
"AT2G27610",TRUE,0.0015649398763003,0.000863856601501603,18.7811928108514
"AT2G27630",TRUE,0.000236561324239214,0.000180269205500881,56.756686057855
"AT2G27650",FALSE,0.000133962825290582,3.56144043067394e-05,44.5480341631826
"AT2G27660",FALSE,0.00856355943110698,0.0064904328601926,9.40767952860603
"AT2G27680",TRUE,0.0322938216739001,0.0221889884586203,4.61263732936155
"AT2G27690",FALSE,0.029583085239144,0.0293342203273582,5.7895366820633
"AT2G27710",FALSE,1.17009911436658,1.19498747982691,0.93424122403226
"AT2G27720",FALSE,1.11147595279295,0.987896722755341,0.894243313188306
"AT2G27730",FALSE,1.31168918937795,0.600575208623186,0.590816698148459
"AT2G27740",TRUE,0.0892992164693254,0.242469169716467,5.51417588141763
"AT2G27760",TRUE,0.0362676353796876,0.0248013864921556,4.3422891480791
"AT2G27770",FALSE,0.0482135436541189,0.04126264768723,4.21317494603596
"AT2G27775",FALSE,0.105618819393668,0.0737185225657069,2.57067398593668
"AT2G27790",TRUE,0.0486781253665398,0.0322234807352179,3.68767280344483
"AT2G27800",TRUE,0.00774842658592011,0.00477636742602681,8.91939385090414
"AT2G27810",TRUE,0.0256770724918756,0.0187989157968951,5.33974962731759
"AT2G27820",FALSE,0.344261473124746,0.358223526546813,1.73855578202354
"AT2G27830",FALSE,0.689766275589032,0.730135215226298,1.23879570491358
"AT2G27840",FALSE,0.0781710893206719,0.0693441419595793,3.36867198964207
"AT2G27860",TRUE,0.957419551603137,0.515449434949557,0.749878223603744
"AT2G27900",TRUE,0.0942114568718077,0.0648872428611517,2.70380857285842
"AT2G27920",TRUE,0.0302838561566382,0.0471159717534701,7.16758582123965
"AT2G27930",FALSE,0.0699085806873352,0.0937592633037389,4.38002518968866
"AT2G27940",FALSE,6.16442113460937e-05,4.80000916666208e-05,112.39027468197
"AT2G27950",TRUE,0.101432659568172,0.0814703745002918,2.81398671958122
"AT2G27960",TRUE,0.417208273570098,0.328426583890888,1.3736188415133
"AT2G27970",FALSE,0.181885105614117,0.147103285614594,2.10869636749028
"AT2G27980",TRUE,0.0444143065697224,0.0299833340559546,3.89867538211108
"AT2G28000",TRUE,0.0837740359057273,0.0673366535946026,3.09753574137603
"AT2G28040",FALSE,0.00142322718259018,0.000890696944825416,20.969629221091
"AT2G28050",TRUE,0.00084329633610345,0.000396066318993977,23.5995511278391
"AT2G28060",TRUE,0.148883402116338,0.0990368714178732,2.11374294953228
"AT2G28070",TRUE,0.0150086018611592,0.00853873904638029,6.15682250571838
"AT2G28080",FALSE,0.10041582874448,0.0749016840085054,2.72548385736858
"AT2G28085",TRUE,0.00131609646985686,0.0020370956422865,34.2939875337097
"AT2G28100",TRUE,0.0020863059388818,0.00169884884960847,19.756016303764
"AT2G08235",FALSE,0.000115491247734458,9.41274516517502e-05,84.0057623046385
"AT2G28105",FALSE,0.00604280944005049,0.00372561179472729,10.1008960312467
"AT2G28110",FALSE,0.034220502014906,0.0475625796238101,6.37303530293216
"AT2G28120",FALSE,0.00640425751580663,0.005241453778294,11.3046492898883
"AT2G28130",TRUE,0.0596823554007495,0.04128630725406,3.40452921760321
"AT2G28140",FALSE,0.000386750297346881,0.000555963097182675,60.9666492303743
"AT2G28150",TRUE,0.0233025317508852,0.0187150189669966,5.87072892055057
"AT2G28160",FALSE,0.194865999974665,0.17897861520527,2.17102338429877
"AT2G28190",TRUE,0.339045402466781,0.239883886967676,1.44458359644088
"AT2G28200",FALSE,0.120912817083826,0.139647851200084,3.09061415300769
"AT2G28210",FALSE,0.00970434173261223,0.0131862369849595,11.8329861663001
"AT2G28230",FALSE,0.141914665818524,0.0909005065843052,2.12449578069008
"AT2G28240",TRUE,0.0123959174807944,0.00889567815129962,7.60870689345554
"AT2G28250",TRUE,0.0270423211699693,0.0308931598945369,6.49960852586171
"AT2G28260",TRUE,0.0300987525656235,0.0311427178925455,5.86313317842738
"AT2G28290",TRUE,0.144513795124341,0.111118813510475,2.30666481663805
"AT2G28305",FALSE,0.0167046310441813,0.0227886198275566,9.03695508665558
"AT2G28310",TRUE,0.157793636239841,0.126946365092799,2.25798291096055
"AT2G28315",FALSE,0.0787811992675089,0.21056091743896,5.82460252867103
"AT2G28320",TRUE,0.0561834652382015,0.0440637969906251,3.7362199674021
"AT2G28330",FALSE,0.0330345815970878,0.026027850456938,4.88371532656802
"AT2G28350",FALSE,0.0651277997418972,0.0586320239878403,3.7179285282275
"AT2G28360",TRUE,0.0689423859843692,0.0486617813264962,3.19968843682066
"AT2G28370",TRUE,0.30583657713068,0.191294325572662,1.43008423572924
"AT2G28380",TRUE,0.091139973089718,0.0616658334870042,2.72466684402402
"AT2G28390",TRUE,0.0891822216251719,0.0616911733614914,2.78505148729765
"AT2G28400",FALSE,0.632941158260523,0.552912834035572,1.17480286758009
"AT2G28410",FALSE,0.0321354567900713,0.0537660837581306,7.21555471990042
"AT2G28420",FALSE,0.00187830579673419,0.00179140348165698,22.5335910443994
"AT2G28426",FALSE,0.00149616276286981,0.00110300183461339,22.1977663495084
"AT2G28430",FALSE,0.287343723790998,0.19934080136039,1.55380453357427
"AT2G28440",TRUE,0.0237368917760108,0.0157292464405221,5.28360215598412
"AT2G28450",TRUE,0.0313755169984366,0.019823017406611,4.48739180421224
"AT2G28460",FALSE,0.00573323419193069,0.00356651432636684,10.4165116564354
"AT2G28470",TRUE,0.0045761629286193,0.00403343913023349,13.878300124059
"AT2G28480",FALSE,0.0407745850451578,0.0261768805117869,3.96797927639962
"AT2G28490",FALSE,0.00180298670356536,0.00109290575813568,18.3357565098602
"AT2G28500",FALSE,0.00369409975163707,0.00478357300429847,18.7226614654238
"AT2G28510",FALSE,0.131290937970267,0.143080603352697,2.88108207464065
"AT2G28520",TRUE,0.110978656120065,0.0800124344331142,2.54882067137724
"AT2G28540",TRUE,0.0532910602792838,0.0391353021085731,3.71218818644141
"AT2G28550",FALSE,0.102629284349871,0.0699075103613614,2.57626549789596
"AT2G28560",TRUE,0.00126837155927287,0.00103851090719425,25.4073304337001
"AT2G28570",FALSE,0.318462642310187,0.536433150204708,2.29984893268123
"AT2G28590",FALSE,0.0197629951438002,0.0171044614107169,6.61762171534852
"AT2G28600",TRUE,0.0534026365396857,0.0367089218192858,3.58775778435697
"AT2G28605",FALSE,0.00172881766744842,0.00151168932899137,22.4896181472353
"AT2G28620",TRUE,0.0142314616736928,0.0125373321885636,7.86779542363482
"AT2G28650",FALSE,0.016437945795771,0.0177859049710521,8.11316745307959
"AT2G28660",FALSE,0.104310119056434,0.145519950540354,3.65708309321057
"AT2G28671",FALSE,0.000977180596841333,0.00078165876899633,28.6110480856686
"AT2G28670",FALSE,0.121846448128066,0.314764460089165,4.60447343163845
"AT2G28680",FALSE,0.00146999577762607,0.00218931114714861,31.8300746289503
"AT2G28690",FALSE,0.00280108237649595,0.002632378610974,18.3167448410183
"AT2G28700",FALSE,0.0009336497665188,0.000546792042745706,25.0453496995459
"AT2G08290",FALSE,0.000287450781253224,8.47638754987363e-05,32.0288915633592
"AT2G28710",FALSE,0.0175105506280744,0.0156301480530394,7.13972925076591
"AT2G28720",FALSE,0.0662462008961757,0.0672547065791632,3.91471692817171
"AT2G28725",FALSE,4.52851330918584e-05,2.88599646633404e-05,118.62937683439
"AT2G28740",FALSE,0.439918059230659,0.502097726180174,1.61072847587137
"AT2G28755",FALSE,8.09904173110541e-05,7.0653467578634e-05,103.784644951767
"AT2G28760",TRUE,0.342217467578509,0.447007936502329,1.95368905643385
"AT2G28780",FALSE,0.00380294522453683,0.00433725926201341,17.3175967020292
"AT2G28790",FALSE,0.0290600388280989,0.042681387392914,7.10923833073932
"AT2G28800",TRUE,0.124355472022023,0.0960062410312989,2.49163735150304
"AT2G28810",FALSE,0.119461342520537,0.159537966080416,3.34352545874602
"AT2G28815",FALSE,0.00345477414195861,0.00315871947926419,16.2680638750691
"AT2G28830",TRUE,0.00661763486312834,0.00498966456889114,10.6741395134889
"AT2G28840",FALSE,0.487749377305607,0.305575550141178,1.13334616013981
"AT2G28860",FALSE,0.00036374104270346,0.000318473545995187,49.0619012870296
"AT2G28870",FALSE,0.0883214482465427,0.148697005354143,4.36601204345494
"AT2G28880",TRUE,0.0228603492081021,0.0167292357689948,5.6578990013963
"AT2G28890",TRUE,0.117318275271963,0.0930413309163657,2.59999365070838
